,commit,pred,prob,label,fold
712,5d2728f655abea3e64c9e7e247cff71ee0285a66,0,0.0,0,1
713,d190655a97c33c886997b9570697f432e7d3a21a,0,0.0,0,1
714,2433cd393e6e4185031377665104ac09b75f99c5,0,0.0,0,1
715,864721d54b8b372808b098e13120abe5c22fb9b1,0,0.115,0,1
716,5845a59289544ced8f5b96036366ec2cba84b47e,0,0.0,0,1
717,34a5e7fa91aa7ec9e75a16eb6f3d859d794d399e,0,0.0,0,1
718,3eddcccba7e0361d6e833407320908187b16ac8d,0,0.005,0,1
719,5b223744b49d3ceac9608959d2db82bbadb47897,0,0.115,0,1
720,f8b1f6e7456a92b8aeb3e0aa8ef88936873dae00,0,0.0,0,1
721,04b41e2c97fe5faaf521c2e0581c30e18e2f0c27,0,0.0,0,1
722,031f6b082ff21cf1138907a7c666d6ff391bfd72,0,0.05,0,1
723,eccf213204b776e40efcc031f4c0df560b9421e9,0,0.12,0,1
724,1e4a4906776f7300a9639a7599fccc545791583d,0,0.0,0,1
725,b212aa3c6fb91c34a0faccdf783a0a085d40be94,0,0.08,0,1
726,5eae0a646469672d1cc5385bd7bd6aedc4aed19b,0,0.155,0,1
727,54ff33b2ad26e3969cc59d7f2723563dee3e37dc,0,0.0,0,1
728,a0b798c27a0312df2a110073bd7888993e56d05c,0,0.0,0,1
729,dd5a0e6e1e3edb41afb4b40e4ec2c99e5932e73c,0,0.025,0,1
730,bbd1dc343992fde4baaa0309178509dd07eed536,0,0.065,0,1
731,2b52dedd56503bf89b28cfbad21f59e3dd4d1d32,0,0.005,0,1
732,8acb1d2b42edcd65bebc94934395c511cc10f598,0,0.015,0,1
733,b877fb9abef4a19eec9cc7329acbd433648b8f7b,0,0.005,0,1
734,5e62bf80f345ff28d494c2b407a9e8691a9fb684,0,0.15,1,2
735,77d187eefc8596ef8203eb827486099cc8b27835,0,0.37,0,2
736,fac65b868c549d28b786568636bbc8362d2a78f2,0,0.04,0,2
737,c99a787752770b8952297e24e07bd404cb2f4f74,0,0.01,0,2
738,ac1c341558ae3139a5c1eb07bf148230192d6f57,0,0.285,0,2
739,3c92830ec51fb6b6e9a7ca2fb8fda324cd33e48a,0,0.065,0,2
740,e8300276291ae634eda52d812e6e8d7cfef2f8eb,0,0.015,0,2
741,3f796bf74666ff9a4a6d31f10dbde4fd5e837d6a,0,0.015,0,2
742,833885c29d3f037b8985e7822f714fbc484d0378,0,0.005,0,2
743,15b80753a6e8f481ea5029bc278e362994cb7bee,0,0.21,0,2
744,a6d27fd89dc5f8c317637e539bebb3fec14caf39,0,0.01,0,2
745,af81f7854348530a218d8e6e2b480cf8a8285eed,0,0.01,0,2
746,a1cde6ab707515ae014c2635f9d32ad0ba64e7a0,0,0.04,0,2
747,04e52eb6155b3cbf5fffc0d52689a3f679e40b19,0,0.26,0,2
748,7642423cfa70fc797601afd64ad28ed1609df9d2,0,0.06,0,2
749,3e055535103200da785d509e7b3de1e2d283867e,0,0.03,0,2
750,cd63fed74cbf264f9ae48b00700f143211a4bcd0,0,0.065,0,2
751,e55aaa5706f031df2e8d68bdf088604c79944246,0,0.09,0,2
752,a72a5ced53067d3516ffbebf00a633743bbfeb5c,0,0.05,0,2
753,f3a7cf629c19dc80734b5b6c3933fcc76c8a50a0,0,0.07,0,2
754,5e5ba1b8129fc0d235b149ee699ecb2fdebfd39f,0,0.03,0,2
755,b2ec67b54a4a7ff7adb34aca9a06ccba36775bba,0,0.0,0,2
756,63374a181393d941c805b6909c2ae5c41159e745,0,0.005,0,2
757,ddcf6aa50b2e4f0c432add091ed6ea44b7f12365,0,0.115,0,2
758,28555d4c6d8e56eb22a978559b89dbd4e1c7c876,0,0.025,0,2
759,c202aa8cec19d80f4671e77370287540a0777b7b,0,0.065,0,2
760,8bb3526317408fba3ae351719feb68703aa5fdbb,0,0.0,0,2
761,69d4bf883cd7402d13497a40422d20096b2b9aa9,0,0.02,0,2
762,bb76a6848b37cc3f418a370c56f597486618197b,0,0.08,0,2
763,18f5f54ca0e78df12586e0750e257058746a5a39,0,0.065,0,2
764,4d4e0b0481ddc14c201d1e732967cf7b55c4bceb,0,0.005,0,2
765,1002c9e243883654f9c1e6beae643fb4e72fc172,0,0.175,0,2
766,2fa0b168d62a07365b2787d0ed97fa1c2cfb673b,0,0.07,0,2
767,2ebf9a21d2dc99ab2f434111cac9dcd6da99d574,0,0.035,0,2
768,bfcdeeaf441feffba724f03602cec2cf7b181a86,0,0.035,0,2
769,a06f83a7621f323012ddc69836cda1294a5e2114,0,0.025,0,2
770,242b815437b9a988c2ce9e980295ca8a9e302e7a,0,0.08,0,2
771,b4842f559f0d8b8b5a98a19b1f3795a42c1a2614,0,0.105,0,2
772,94184ce3837e4268f3d0a7459f90e6bb920dd54a,0,0.045,0,2
773,3a68fe8b7e2aecaf75535415d2a7c8268345cd26,0,0.035,0,2
774,51512905c31ff19b91fc67b2cb3ddb5b1fa0fd51,0,0.005,0,2
775,131917a0d3303ca2c38fd1d6765b9bed2c23ff89,0,0.01,0,2
776,69383a2babea381e7e114d2e7bb8b44eb4b14ca5,0,0.035,0,2
777,6d3796e64bdd5f3f4857bfca6982e6ecf98a2b33,0,0.14,0,2
778,31466db6ecd115aa74616e14a75721b45c0f59f9,0,0.025,1,2
779,94ec5a11122b2e60fbffcc35373c978c839bf8ae,0,0.035,0,2
780,00fafe772ceb91c9f26d79f5a2f6c3695a141115,0,0.0,0,2
781,e8a2c29721d145c52c970049e5469cfb0dcefd87,0,0.05,0,2
782,68acbc803e416a38616bc25505cb88dde81af5ca,0,0.02,0,2
783,6849dfc8a660bf8c95354520a2fa1283c9b3aa43,0,0.01,0,2
784,fad946a1d79486c5118a596e8ac67ef7d5189070,0,0.005,0,2
785,f59a674a26d349b7069158023194ad0d7a38a9e4,0,0.02,0,2
786,5fb158cc05a9ec78e31e49abb654e00a7b65721b,0,0.02,0,2
787,17a6d163c62d7bbfc9e19c11e0d52ae06b5160b1,0,0.025,0,2
788,421db380d060e9f037a8ecbc446c414efaa6923f,0,0.035,0,2
789,cc1aed9bdf196403c673a886bbf723101171a9bf,0,0.115,0,2
790,fb7784fa1472b4c55d329aacae672f416e11a703,0,0.005,0,2
791,61579335bcb3da854fc8be82b5e61dc52b5018d3,0,0.1,1,2
792,03fe88ab71cf2eadaa39654786c3fba713742768,0,0.055,0,2
793,59022fb870c2c45a27e00943003c5acdeddaeec3,0,0.07,0,2
794,54e63005446a2b0a4255ba16838122c5808ef886,0,0.115,0,2
795,04b55bc7ca0b0ac444fdc8ad01acef8172852a8f,0,0.01,0,2
796,06b7cd3a31c4565ceb0a127273ef800a3d084caf,0,0.02,0,2
797,78e2f4c1223d45db3c5f7c20bf51586fbb566948,0,0.075,0,2
798,5f479e70cd10a6b6d519ee5957135da9b9338dae,0,0.005,0,2
799,0822b4226f31e50ec244d311e56e3446a8e5811f,0,0.015,0,2
800,f37f4b68f3343e2b8f8d82c40398f975116102f2,0,0.0,0,2
801,94faa31bcf5c4fcb20818a3a0d23ae789932d2df,0,0.18,0,2
802,612236c8a77d5d8c4755e287f682cf06d773a902,0,0.0,0,2
803,756ccc935ef2a8f9f48e96f28c7c622ffb3e6627,0,0.0,0,2
804,3acffccf15027bcf87e25a432f085c45e103b0ec,0,0.08,0,2
805,0343b4fda87161265acf30d5ee61e525e751358d,0,0.01,0,2
806,0611710c619e67affe9e3b6471943d0ccdb9da73,0,0.005,0,2
807,5637a5204ffd7b77f569ed28f85610eb782a159e,0,0.01,0,2
808,a48071b0d489420bfdc0c2ed7254d1dba243f700,0,0.11,0,2
809,61bec859ac3ee087a69edeed8b65ec39a6646f18,0,0.01,0,2
810,71d7c3264239c55b6e2daf89c44c5685085f26dd,0,0.07,0,2
811,d68f7f5f44924ddee14428e16b7458e2878baef2,0,0.02,1,2
812,6bb871786e563ed82e2b8d26314c22772808fe5d,0,0.0,0,2
813,8ac3334a04928faab627aef4daf4ac51c28a95ef,0,0.0,0,2
814,ec4d8a9a6b783f1d5d603d5272c94deb1e7375ef,0,0.0,0,2
815,405bde36c42e591bde85d6bca1ccb1910a33a962,0,0.015,0,2
816,e79a590e0cdabd93883aca964db2a862ff3f8490,0,0.0,0,2
817,82152f41ac8a727c2f0042bd555452dc2dda11b1,0,0.01,0,2
818,0e266204f535aa48f74d4f2480b2268c13e26b22,0,0.015,0,2
819,39380da86acc717f419da48f070f8cf7d9f9ec94,0,0.025,0,2
820,474a837858a8e7a98316f97e9ed387d0161015f2,0,0.01,0,2
821,7d5a61ed64315bd6570c5cb55c1f53853a3fffa5,0,0.0,0,2
822,5f9e0851da9e74c12e04f5a62cb7aeb1a8ab7589,0,0.005,0,2
823,eb5f7ed8914fd53eea1ad360fd88f42ad8a7a33b,0,0.245,1,2
824,cae70c10b4451ee3b919764f72dc4a4caf0f6f27,0,0.0,0,2
825,ea1a69d638d97d5ffc451b32d240479357e02b0a,0,0.0,0,2
826,f175a241c811d2d0843026b2dde5c3ae308cfb95,0,0.01,0,2
827,061450a927ba1cc65f7b984f4ff41866ec2eceac,0,0.045,0,2
828,f24344c2578a829acdfec914db27a5bbe0fc09f7,0,0.005,0,2
829,0e67448f8b7d6a3b606d6c6d31574ed5329271f9,0,0.005,0,2
830,1974c83561d09cf73a575f992fbd8416e3354d20,0,0.015,0,2
831,6f653f6bb82757963a87d725808c080109e7e3e8,0,0.31,0,2
832,aeb6f86bcdec061ee9c6be96066fa19c56523490,0,0.125,0,2
833,abfcf0a8cfb40cd30c83d30923bea6d412cc5a22,0,0.175,0,2
834,e8db7237a9c347d2225fce9b49ff92bb741adffa,0,0.01,1,2
835,28656559d2fc67193a84d5cbc48d378b2016f74a,0,0.015,0,2
836,07ec8ad2dd862c8669b2557b995ec5180663d73f,0,0.005,0,2
837,6dbb48c8e685f65f45ad5df9f7684bed910036c8,0,0.0,0,2
838,cac520971206093d32bf17925f880bd06d93f736,0,0.03,0,2
839,2584b4a0ef536e59bf28ba140844597a093d848d,0,0.02,0,2
840,775203dd2cfce017910d04c58a0b1b4e0a64923c,0,0.095,1,2
841,bea1ae92aa52a985f8c171c6e17ff7fc4aa61fe4,0,0.03,0,2
842,71e515ab6d2007d34d96df5604f74c6fba92c0d7,0,0.0,0,2
843,52adf52e4669b54399fa50f2624826c06a19cb7e,0,0.0,0,2
844,90e31fd93fdcaedadcd4b030fbc20f7375672def,0,0.005,0,2
845,4ad74f449258781e9df189413423ffd6ad95c526,0,0.005,0,2
846,af8d0ab9bcd092b3681376b30b56f8e8faacf3c2,0,0.0,0,2
847,61095ef28e4c1f8c1be7f97ff7d195de94bce4d9,0,0.02,0,2
848,c1501a24cb5f4ff073d539cc1f1a76ec5a1d01ae,0,0.03,0,2
849,d81ea83a0eb1761bb4e90a91f3b70f23f88a7d2a,0,0.0,0,2
850,df37e605fe4b027406bd9dd85b320526ab12a122,0,0.0,0,2
851,73a8fba6fb23af45ee77f52f33bb8d791a9caa05,0,0.01,1,2
852,3720683699bb830a4aae6fb66a78ce7079ad2c56,0,0.015,0,2
853,2ed96f00f724c3331d6b56b6b5650b9632f43954,0,0.02,1,2
854,5aa87b52f1b3f958e1c13ce3b811379ad6f71d9b,0,0.02,0,2
855,71f6746f81bb9650f6f228ea204d85ba2c5b7392,0,0.03,0,2
856,c7bfe025e944b6ed5587cc741270fbef5c67c6dd,0,0.025,0,2
857,7ef106b23772995e4307f84afd1bee4e2337ce0c,0,0.045,0,2
858,2f67045b9647de10ea5d01d8d1e98ac7de3e1cfb,0,0.0,0,2
859,db0f2304bd7c3ced65cbdfe9e17e80fe0774c13c,0,0.025,0,2
860,3051264e1bc1d41a29c9dae7935c090568f64af4,0,0.105,0,2
861,20c733229df741e57b8ac205788ece2d563b2f3d,0,0.025,0,2
862,86c76dd5ea04d1881a52d79113d6dbb1d57c38a6,0,0.085,1,2
863,c9d3c58e44738bf38c3974f054daeab1d7bf0f89,0,0.05,0,2
864,76cc69c3f08cbf31efd56f631504496307ab7a5c,0,0.1,0,2
865,d4c7f63054e584b69024664bc2f221faf9863519,0,0.0,0,2
866,8ea1aa1e7cc427c28a89878fd2dfcb110c992b20,0,0.01,0,2
867,59985b43f0868d9a4a588d9ca1debd03108f8cd9,0,0.0,0,2
868,34558845e3777afdc1bf90ebbcb2017ca17aea86,0,0.0,0,2
869,83775c432382b9c0367362491d0dc515bf0e131c,0,0.045,0,2
870,98817e88f04cc6757c42ae52d653b63cb85af486,0,0.12,0,2
871,35f1cc00274122c0274b522d0b544a06faaba931,0,0.01,0,2
872,2bc2ffde1f4752e7a8c7ea0a51c559faae194786,0,0.035,0,2
873,11491d355da8a851d6badb6348b10d8c4acc9d8e,0,0.02,0,2
874,9072a7615a54d5e753cf088326d9e14f1a5a6751,0,0.01,0,2
875,f525bc3ccd9cfb69603bd9778998263a458415d0,0,0.01,0,2
876,2fefdc7dc3c9afbbe534ff69db5a754be0716b11,0,0.0,0,2
877,d3252a5ca5571e0a97e9a31966ec6b847a3a8574,0,0.0,0,2
878,c4c03a33c8b8b94eaf75d368473bdd10a21cd0df,0,0.005,0,2
879,173c162a45b4be6fcbf7a30c44d1953062a25086,0,0.005,0,2
880,ef51b068aef14fa347710497cfb67aa9c6e65c0d,0,0.005,0,2
881,319588b45c847356a07b19e9e7323a46e319e3ae,0,0.02,0,2
882,09c42e7d12b2936ac0dc5c67200c28b6412bd395,0,0.045,0,2
883,9c7b0fb8e681b901e5fc40c699e4730855f2c14d,0,0.03,0,2
884,06d724599d57c585f537dc7b5d73af90c16a4100,0,0.005,0,2
885,dfaa656f02d6339119af17ff39b1c183d9dc3a7d,0,0.01,0,2
886,3ab0bc35719792fd1fcbc98e8d9a4ffa4aa0c7df,0,0.0,0,2
887,e29f33c36677fa77d2ab66f412988875ef6edfa5,0,0.0,0,2
888,346aae3b3288be12938fe9ab72872f42aa1a38d2,0,0.0,0,2
889,fccd59e788cbde19874b5772c2ece9faa51692c3,0,0.005,0,2
890,3225ba64ce9f196b828d7c2ea124c03bd0d62955,0,0.02,0,2
891,11c0df1d9ec508e4ae502c1b951907640a5c4804,0,0.095,0,2
892,1dc65ff986126f5e460e5347638d735fdc8cf52a,0,0.075,0,2
893,2b7e1959359443485c175b7183100d7eb362f910,0,0.01,0,2
894,2f62425c31dca0435c756e51289a5fc9dbaa5a94,0,0.02,0,2
895,a211ef288c45fdeee5f05fa4708a3d9e23d1cdd4,0,0.02,0,2
896,c8e96c0c733ea06ac7481c85f04a8e10ae262ec1,0,0.045,0,2
897,10e18ae9b47dfe04573884739823d64825105694,0,0.05,1,2
898,bbfa8eb7df16baf17239b412ff7efa11c7e0926b,0,0.125,0,2
899,7bb99bcb6bf0942c55a092c3d9274e2b080d4e95,0,0.0,0,2
900,bf6ee5c56eb32bb572c240d765d542c048ec9565,0,0.03,0,2
901,3328387a53e6abc26e171b97d8d3dc1c2b5d4971,0,0.015,0,2
902,4556cc57c8130ed488bd8c4916129f727e3ac953,0,0.0,0,2
903,442e8c27055475283623299bfad6ad7d0f01040b,0,0.005,0,2
904,8aa1b44ada759e7948f87f55bb29ab87b5eb5469,0,0.0,0,2
905,1f75a8f7cc28fef663eaca75e831c9da11ea2b0e,0,0.015,0,2
906,a234f033b67a9068702ea2aa5c87e18dbc4f854b,0,0.0,0,2
907,f29eb8e7f80502e64e612cda09d41ac8d779bc7c,0,0.0,0,2
908,d38919fcbda835f0ad82d65f25349bd7105b67cc,0,0.015,0,2
909,ce7f4ed073b5a7b326871bd2339e355dbe9468fa,0,0.015,0,2
910,8db46b1d09c52ad32fd9360a1f0d627784523f8c,0,0.0,0,2
911,e124486951948174be956d4ca65807c097d68444,0,0.0,0,2
912,3ec99c1f0b1971dafa0792ffb193a40e7f298942,0,0.0,0,2
913,7c8443f66c1a1852d31a4f3b9f096e5eecef5eb5,0,0.02,0,2
914,6ec90c452fb1af67ede5720822d4503600522ff4,0,0.0,0,2
915,b321bde08dd2bb324d4742635f9e6ad70d58f2f2,0,0.0,1,2
916,4d228ddfeaeeb98aee093dd3c79778ecdf5ffc08,0,0.005,0,2
917,2367948a0f7bbcf42cb3ef9d97216319a526d3eb,0,0.0,1,2
918,45a6467088a08e447d7f2983551021b91c70ab49,0,0.02,0,2
919,61836183b1d84a18dbcc084d1f41bcecf752f9fd,0,0.08,0,2
920,bdb5d9723056941a0a29aabc2eaf81b2c96956b5,0,0.005,0,2
921,813e18ff40a9a788e8b222626456378d3f93fb14,0,0.0,0,2
922,4792f854b0194e7083fd00de97d0944011aa5464,0,0.01,0,2
923,425d0577398bd071917814d04275ddc423c0815f,0,0.0,0,2
924,58320be2fc7b292637cf0105b03d8a7be72c5227,0,0.09,0,2
925,6b90fe3a2c6dff71367c3745e927d9e2d09b045d,0,0.0,0,2
926,ffc38b1f3b35ddfadb942240b9d2f933ec83d1be,0,0.005,0,2
927,3181b407668fa09b83ff80126b5abdfc4074ab9a,0,0.02,0,2
928,63f1d6b83bc10a2880f5ec17a172fab284d2eff5,0,0.03,1,2
929,cc991feadbcee678635f7831ad8091ab8698d508,0,0.0,0,2
930,38ed1a07259862eceaad05c6581b7f34e85f6be7,0,0.01,0,2
931,6eac3468d4569e64f18757225aa8f7fd6f2a5241,0,0.015,0,2
932,51607308c7ca4bf736a749b18aa722684a3b6b61,0,0.0,0,2
933,d903279e4439325c34b89f17149c8dfa9b736fe8,0,0.01,0,2
934,42728e8e53f291fdcc930311e77770c6a5a8ed9b,0,0.0,0,2
935,8d9662e0a18b1da998bba0bc952bca321779bcb5,0,0.0,0,2
936,c4ddbe6456c9631c301171098a8ac016eb4e582c,0,0.135,0,2
937,c87380f0d932d115d1e46d0ee76958186c1a5c87,0,0.045,0,2
938,c5332828bde1cc98dfa7a00f65a05bec51ede088,0,0.015,0,2
939,5cb1ae60249745bb9b9f019b58eea5132abf1032,0,0.035,0,2
940,a169e866c14bd411da0f676bd3f0149fd160fec9,0,0.005,0,2
941,9e26c7b6e9278e412178adcf6e54a20b2f7c7c70,0,0.0,0,2
942,23d55b0b9cef1063f892623a5a4664d5706eba21,0,0.0,0,2
943,39022255c53737085c94c937433eaeafb5e7a867,0,0.0,0,2
944,4a2cc4f5da0fbf9552d2b35aa457de64c47626b9,0,0.0,0,2
945,e5a3039f7a1e727fca40db7357a9191b6a7cf41d,0,0.0,1,2
946,05763470e5a067eb153533d47baa73174ad9bd46,0,0.01,1,2
947,0162032aa4ea1084e4bccbce6fbfc48ae4b0cc48,0,0.0,0,2
948,2afdf4d05e38f63b56b0414cf524916681ab58aa,0,0.01,0,2
949,635e41ea181c5fee8860a7044c84ae3557b51189,0,0.05,0,2
950,0661ab5c773a4423f3b4bded356fc29f041baac0,0,0.0,0,2
951,ef26a667633275fa656b74b841f9e74a3a6879ab,0,0.14,0,2
952,09cee6a4ada4c7bb69fb32be33001290b744e0fa,0,0.015,0,2
953,b199af8d8290097e7535fef6f35146e2c783e143,0,0.05,0,2
954,0d3d31972bb7e501ecda4fef4560d1d5e372e271,0,0.0,0,2
955,a11351107ed7ce1b3a903e52c422156b25fa2061,0,0.015,0,2
956,0648a3096bd8381ffdeb1352229ca3ad7cee8453,0,0.005,0,2
957,4477ae695211449db1df589e9fdc6de84bf4c640,0,0.0,0,2
958,7406d02eb0f0dd812332b933b28207ac92e01f0e,0,0.025,0,2
959,22b6781a0b96418198dc9146e5191e51d381102f,0,0.1,1,2
960,2aae22de23bf47566700c0ca2671d25e30c4a857,0,0.035,0,2
961,52e854e3bda9f1b92471884888f430345f73eca2,0,0.03,0,2
962,bc91bedd45c5f51175f8686332ed4c72fbe98652,0,0.05,0,2
963,bdb1a684a7b3876d6812d4e281c852face5a5229,0,0.015,0,2
964,2154d5fbf8cc02cc4d51b63d6a532af06cccd0fc,0,0.005,0,2
965,1e6c8c1495d0c70899cb3e4bce2975901c9c2b04,0,0.01,0,2
966,161ef971c43ee529ca8ac7f2619cd40fdc7c4b27,0,0.015,0,2
967,fceafc5df8ef8399c8abbc691bf621b18da46c94,0,0.03,0,2
968,bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8,0,0.07,1,2
969,092d6da56691fbd7212229c5a0a09bdac80d1510,0,0.005,0,2
970,1384457a3982588b458f4b9c3040b0458ee99749,0,0.01,0,2
971,9b2357cfb1f2c09cca4c24789c4bb7a745201be8,0,0.0,0,2
972,3fa5334ac08fc7ce1a86d5b34fbcd8cfea85ed23,0,0.075,0,2
973,de67dec0774115848a9f37feda05b522a716d1fb,0,0.01,1,2
974,03aa1e7078ce6cc6df11c159846002836fd171ac,0,0.0,0,2
975,88dd10fa4bfee43f30563760c4523e8a6c7821a3,0,0.0,0,2
976,b1caa21bf5109328d7e3f880c3da6b7d658c3abf,0,0.01,0,2
977,967fdd064c6d67774204d1b2e93301435f4d6a64,0,0.19,0,2
978,6240a05c12914083adbe8c7c53e7e40ef42931dd,0,0.0,0,2
979,673dbc5794906825c48545eb7ef76fb544754999,0,0.0,0,2
980,7022c194e0a5a3f5e92908068d95ddf2216ca70b,0,0.015,0,2
981,4fcfad957dd92580111a1c7a2e282d0a9cadd110,0,0.005,0,2
982,c8e024f8cd00587df3e79632ef8613b150eeb392,0,0.015,0,2
983,248fd21601c1156cbd58558a7ca23a09adfcef88,0,0.015,0,2
984,71966110f7918a6366f97ded3bab25c7b5864cb8,0,0.0,0,2
985,dd74cf1da57ed432ce38631baebe6882419b01e6,0,0.005,0,2
986,8a95db3d42432490ef2d2e3d054d97f4cdc0f28e,0,0.01,0,2
987,60b79a908257f082b49bdaed81057b190a150842,0,0.005,0,2
988,0ff8493544253e310620f2cdfcbd157be07a0a51,0,0.005,0,2
989,7b33ab10def0b53d8d04c6590f7f5f5be3025085,0,0.0,0,2
990,cf832560dd13bb154d6c56df669ff6b691f8e5f9,0,0.0,0,2
991,2e9a359fb59bfd4fc3734bb81d689da7d7d2c0e7,0,0.01,0,2
992,c9e3793ae7ed0cb7fe9ce3b217a50384526b8deb,0,0.08,0,2
993,e769c18954c3fe075a51e9df6ad10b7b31eb372d,0,0.0,0,2
994,082eb39c9f97b13fdd178b69533920a174e8b68c,0,0.005,0,2
995,c987d1631f43b8c533d54aca085b9d1f4c10b98d,0,0.0,0,2
996,f7e5f2c877a07c31010db8554125e77db6a605cc,0,0.0,0,2
997,299ea79d667e32ac7a428bf955294bb62093f415,0,0.01,0,2
998,93b1808e523c252098139c37ee5b23324e855b4a,0,0.0,0,2
999,8e757f11381508741fe8d340307c91e5efb14f63,0,0.0,0,2
1000,b52a49ab1c677dbe1079df710711a9b8a63ded5f,0,0.0,0,2
1001,38334883a68b173a1eb5bb954b5323a7fce4320f,0,0.0,0,2
1002,0ef747156b90cdbf2e316c0a5190f2c423b78529,0,0.005,0,2
1003,e3ee532338219f823129634d79cb547dcd5588b4,0,0.005,0,2
1004,96c30e248d6d27a1df8e26be14aa10c633168cdb,1,0.535,1,2
1005,ba8c6f6d6fca51a4dd25d1bfaf53a48f12d1add3,0,0.0,0,2
1006,d96586563cc2e943320393fcd84633083270363e,0,0.01,0,2
1007,8f9a427dc67e99929021a21f064061a507ee2ee4,0,0.01,0,2
1008,68a6fd6125302169a5a0687e795d26b5cbd97303,0,0.005,0,2
1009,6f688e40bacd89ff3bbd9dedfcf593d1e43843d0,0,0.0,0,2
1010,9a16b763d9c51b788415c5f83b6e9221a3cf5d0d,0,0.03,0,2
1011,5a28357bb55457094123e45646af0e52996f7032,0,0.03,0,2
1012,a2c356d7a639768bdbc67ababe751519233e4656,0,0.1,0,2
1013,10641f9ae7d1d2f30aec5bc146a8d5b49c22d0a0,0,0.015,0,2
1014,3728344459e91509c4b5b80d67a50c98063e08bd,0,0.035,0,2
1015,10f136bb012c499a4cf3c676a5ec625559fef1c6,0,0.015,0,2
1016,a2f44d03fed7270d3500ac8b9b0fc934c49c9a4a,0,0.0,0,2
1017,b78295b4faca2fd26024a26ef4638b0dce5d40a3,0,0.04,0,2
1018,d16c62aed209aada9868c07e139d2dd48dc81536,0,0.0,0,2
1019,21cbe9553f0c1b96493eccc7d5e048358b56d7f3,0,0.0,0,2
1020,39a5b774ea5f3b09376132d8beb327c675fd596b,0,0.0,0,2
1021,daf4b4f98c4b640388396f072d2c8adef7a91e5d,0,0.025,0,2
1022,01fe91839a86c675e312293095956c07d87e935c,0,0.0,0,2
1023,4b28af1e8aa1921121c934ef49f84ba48f1fb6b7,0,0.0,0,2
1024,c3d65461a327b98ce5f582c45a48b6bb2b21d03d,0,0.03,0,2
1025,7d6e0beccb1345078b3051504e623f399c012fd4,0,0.0,0,2
1026,d910918faf359f8144d4195ead470fd0921554dc,0,0.015,0,2
1027,75fbc009dd10b4436d59a7528f1854fd3364e18c,0,0.055,0,2
1028,fd54d42f78ae17a96fc005d2fcd080807343aad7,0,0.0,0,2
1029,4b74c385628ed1766209a79705a2d5986c23d02c,0,0.01,0,2
1030,248630054801b048e6629a37a62e9efd69a7a756,0,0.005,0,2
1031,64ef8a80224443c81dfb198cbc567e1b2b9356a2,0,0.04,0,2
1032,358f139d1316df2b8efd7610afa3aa68d165334f,0,0.0,0,2
1033,fe354beb9353b71d83de55c84278ca13fa3b87c0,0,0.0,0,2
1034,612595106054d0ff2320cc15f88cfef8959e1531,0,0.015,0,2
1035,d13a40266f9b357d96b71b2ef6bc420443b61dd1,0,0.025,0,2
1036,d9bd12dc92dde003c0130a2a8405702191d55261,0,0.035,0,2
1037,804e5f8c4fcb6253b2d512a123c28d437c131986,0,0.005,0,2
1038,f4b7d62ac57ec0c212287ed28721c8626b0f39ba,0,0.005,0,2
1039,649a089ddc4da251a3eefd1a792b34b782164191,0,0.05,0,2
1040,3b2de24af3b8a81d1946ea23ce05da11fc6398de,0,0.04,0,2
1041,e288d39ba32c66820e7e2d42a40f32295500962a,0,0.025,0,2
1042,5d9141e206043aae96a427f0fc1cb03eada282ed,0,0.0,0,2
1043,fbb0f7f88c84001e0a92dae6a71b7e43bda65a56,0,0.0,0,2
1044,d99f581745097c9562f1d701a6da66cd81a550f2,0,0.0,0,2
1045,3efd6ccdbf1131b8d0b2677cbbdb41d7a23929f0,0,0.0,0,2
1046,4eb70a5f436894008fae0325ae749efd110114d8,0,0.0,0,2
1047,70d9e8b23d924a15c1d79ec1d0ce42ee916a7cee,0,0.0,0,2
1048,39168bb734f42f2e74e4300644168f391fdc29c4,0,0.01,0,2
1049,3e3330412936fd5180bb99b5fe0c22575f82bb68,0,0.0,0,2
1050,78fccbbd302743160ddd274d0043cf0f7293b3d4,0,0.01,0,2
1051,b9b842d0d34a4b8b79b75cd5719e97b8c8b9dd1e,0,0.01,0,2
1052,6f20b527e66de618f69bcce3d07a84a73fd24d4d,0,0.0,0,2
1053,a57ca055e7d7cabd7fe5b730a942746201452ed9,0,0.0,0,2
1054,0e2e37bb83cc11b87a578c013c14d22a91a54931,0,0.48,0,2
1055,acd41040fc6722062df7c9334f2b22ff456495c2,0,0.0,0,2
1056,dba302513c242558c6cc6a55e1ed4f8f5ba6ab43,0,0.0,0,2
1057,d7e2aa2504458c644466d99a6d7731518af34ade,0,0.0,0,2
1058,95aa6af17c3fa0ede11136e467e022cbe1398322,0,0.005,0,2
1059,cf03e6173b70ad64337704402bea51600cddd1ba,0,0.015,0,2
1060,708da45999d8e545bfbae17a092c68df94061756,0,0.025,0,2
1061,863bf52eae99105d4299472e747632dec8390a8c,0,0.0,0,2
1062,024a22b015514246c775fff4dac43c1095d542e4,0,0.0,0,2
1063,6a3dc338505618786edeb573e034cd5b7d181273,0,0.015,0,2
1064,3ee44535b4c6d925ae21cf8dcbe6e85a72158a68,0,0.095,0,2
1065,80bd3fdb42a5d816ded9d9111c7dac3ce57c3101,0,0.185,0,2
1066,1ca3a263e142bfe5876edb8f1d0d076a9c10d51b,0,0.005,0,2
